Date,SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
9/15/2022 0:00,386.7480774,151.8857422,244.6904297,126.2799988,303.75,102.9100037,103.9000015,149.5500031,129.2569275,276.7000122,115.9681625,164.0213165,521.3029785,269.907135,135.6204376,194.5532227,34.30941391,315.9367065,45.13523865,94.07269287,110.7699966,42.55160904,491.8770142,309.1300049,159.3870697,164.8516998,551.6901855,59.11077499,139.7460632,33.44009781,235.3800049,104.0952988,271.5368652,501.7193298,154.7799988,28.11312103,43.57954407,39.72546387,96.40000153,132.9687347,124.1881866,86.17902374,308.6091309,252.0504761,16.23311043,105.1771622,281.3737793,189.0338135,281.9163208,160.2412872,85.57540131,76.66000366,217.0229492,91.5487442,420.4736328,183.2854614,175.9981232,86.71289063,89.10851288,70.67835236,88.70401001,69.61971283,72.15499878,100.9985123,85.11095428,47.41816711,329.4593811,226.1026611,628.0106201,149.7799988,180.4166107,122.5066605,91.23586273,241.4996185,115.4457932,53.67538071,209.6199951,112.7844849,163.9814148,154.9990082,356.6004333,52.45968246,346.2366028,115.0725861,435.5499878,1956.77002,13.86207676,229.5974884,158.4701233,411.9039612,161.9794159,58.83462524,41.15966797,147.2146301,64.46534729,411.026947,225.2531738,40.56977844,47.05554199,64.37360382
9/16/2022 0:00,383.7976074,150.2210541,244.0522308,123.5299988,303.3500061,102.8000031,103.6299973,146.2899933,131.9462433,274.8099976,115.1909103,166.5251617,519.4188232,274.3104858,136.4493256,192.4918823,33.92168045,314.1126099,45.22365952,92.46562958,108.25,42.56143951,494.1980286,299.5,155.2490692,165.9349365,540.9958496,59.12070847,141.2660065,33.95153427,240.1300049,103.0450287,270.3668823,502.3570557,151.5099945,28.50303841,43.38208389,39.93846893,94,132.6897888,124.158371,87.14263916,308.0307617,253.4824066,16.21373749,103.8013916,276.5329895,189.7957306,282.3746948,162.7926178,84.36156464,76.51000214,210.7019043,93.0284729,421.3502197,175.0722961,176.4857483,85.89743805,88.74468994,70.42234039,88.65413666,68.22216797,71.44916534,100.7517242,84.70333862,47.09513092,324.0846252,229.5588531,622.4489746,144.2899933,177.4309387,124.244339,90.33556366,242.3175659,112.9127731,51.71250153,206.2799988,110.4128418,163.0671539,151.9710999,352.3562622,52.61898041,345.2489624,115.2603912,425.7999878,1876.449951,13.7038126,232.5133514,156.5985107,407.699646,160.7821198,59.55561447,41.43400192,148.6482544,65.06041718,411.7226257,219.8185577,39.88130951,46.56660461,64.15532684
9/19/2022 0:00,386.7739258,153.9890289,243.83284,124.6600037,309.0700073,103.0699997,103.8499985,148.0200043,133.7857819,278.9500122,116.2534866,165.213623,521.94104,278.7337341,136.1631622,192.3226013,34.48836517,313.0161438,44.64399719,92.45570374,109.1699982,42.56143951,493.5488892,296.0599976,155.6956177,167.684021,539.3865967,59.56753922,139.8931732,33.8925209,243.6300049,103.134201,272.6473694,504.7784729,152.8300018,28.69799995,43.75725555,39.92879105,95.02999878,133.8255157,125.8476028,86.0697403,304.2413025,255.5706482,16.23311043,106.8819351,278.4094238,193.0511932,284.1485291,163.7678375,86.40119934,76.76999664,214.8761749,93.37892914,422.0375366,178.3615265,177.7595062,87.16482544,88.18418884,69.11276245,89.50206757,68.46005249,73.27838898,100.8010788,84.45479584,47.22238922,326.5186768,229.1814423,630.3842163,144.8800049,180.0409241,124.6934128,91.15671539,243.9041748,112.0485764,52.2265892,202.2100067,110.1590958,163.7329865,154.2345886,360.4967041,51.87226105,343.8722229,115.2900391,425.0499878,1902.98999,13.89931583,234.5833282,156.4890137,407.699646,162.2345886,59.6346283,42.04145432,148.9469299,65.2786026,413.9387817,219.4509583,41.29815674,46.92842484,65.02845001
9/20/2022 0:00,382.3343201,156.4013519,241.7686615,122.1900024,308.730011,101.1399994,101.8300018,146.0899963,131.7262878,277.1300049,113.9610748,163.9120178,521.1933594,272.5213318,135.679657,191.2670441,33.97138977,312.258606,43.98573685,91.70178223,107.5699997,41.85372162,484.9139709,291.0599976,155.0803833,167.8728485,531.8805542,59.4781723,139.0204163,33.28273392,242.8500061,101.3705444,267.9475708,497.7533875,149.8000031,28.23009682,42.85881424,39.29945374,91.62999725,133.0484314,123.9795074,85.43395996,300.890686,253.9696503,16.03939629,102.1065903,273.848114,188.4104462,280.5510864,163.5806732,85.25701904,75.25,211.9641266,93.46655273,416.1904297,174.0518341,176.1473846,85.66164398,86.98454285,68.65982056,87.90596008,67.50852966,72.92049408,100.040947,84.65363312,46.2532692,321.1538696,226.1523285,618.0492554,145.9400024,175.9677429,123.2974091,89.82112122,234.4436493,110.1910324,51.86828613,199.5500031,109.3783112,159.0324707,152.3681946,353.4396362,50.57794189,338.5448914,115.1714249,411.2000122,1896.630005,12.18633842,232.4138336,152.2579651,401.9012451,160.7821198,59.01240158,42.05124664,149.1161652,64.04880524,417.9736023,216.5498505,38.97332764,46.24390411,63.22266006
9/21/2022 0:00,375.6649475,153.2314606,238.2784882,118.5400009,300.7999878,99.27999878,100.0100021,142.1199951,132.5760803,270.7399902,110.6749649,162.2328644,510.5063171,269.9369507,133.933075,186.2381439,32.95732117,303.5169067,43.15062332,90.22367859,104.4899979,40.8806076,478.1504211,286.2999878,153.8201294,167.3958282,525.4140015,58.98169327,137.5887299,32.16150665,236.8699951,99.72579193,263.168457,491.3262329,147.6300049,27.75244522,41.73328781,38.22474289,91.18000031,134.263855,123.8304672,83.97363281,295.6552734,249.6738586,15.73914242,99.48464203,267.9693298,186.3819733,275.5684509,160.8618927,83.5457077,74.48000336,210.5925751,93.86568451,407.0860596,172.2189941,173.4506073,84.84619904,84.30007935,68.39395905,86.87845612,66.16053772,72.48307037,98.49107361,83.82846832,45.35268021,318.6204529,222.9245605,603.9266968,143.2899933,169.9963684,121.9599762,87.65448761,230.7481232,107.826889,50.80116653,195.0399933,108.4218369,158.0386963,147.6327667,347.6946106,49.88100433,334.0855103,113.4812164,401.4299927,1806.699951,12.14909935,229.3088837,150.5655365,397.1688843,155.5021973,59.01240158,42.13942719,147.7821198,62.97768784,417.5959778,211.0953674,37.59638977,44.98244095,62.46858978
9/22/2022 0:00,372.5094299,152.2545776,240.3027802,117.3099976,288.5899963,100.1399994,100.5699997,142.8200073,125.5778732,268.5100098,109.4156189,165.1142578,515.869812,267.5215759,134.4067383,185.0132904,32.31109619,297.3967285,43.78923798,89.84671021,102.1600037,40.44811249,473.6578979,287.0599976,153.7010498,167.5548401,520.0167847,58.84267426,140.2363739,31.9352932,237.0500031,100.1419373,260.0947571,485.4470825,150.1499939,27.36252785,40.9928093,38.66043854,87.66000366,132.8890381,122.8964157,86.934021,310.0052185,246.5514374,15.72945499,98.24843597,265.9232178,186.1444855,273.1170349,160.1920471,83.11788177,69.5,207.8892212,93.25238037,395.1627502,166.3043213,172.4057159,83.28405762,82.82321167,70.19587708,84.83343506,65.44689941,71.63804626,98.55030823,82.96353912,44.61850357,310.8812256,226.1920471,596.3886108,138.7100067,168.6122742,122.3309326,83.79610443,229.3980408,107.8169479,50.91021729,191.0800018,107.4165802,152.006546,141.9939117,344.0368652,49.44292831,321.6051636,112.8189774,386.9700012,1720.579956,11.88842964,229.3586426,148.7934875,385.3927917,151.7925415,59.06178665,42.39416504,144.6958466,63.24546814,419.464325,207.528595,37.29705811,43.80898666,61.52600479
9/23/2022 0:00,366.2680969,149.9519043,237.2513885,113.7799988,275.3299866,98.73999786,99.16999817,140.4100037,125.1279907,267.769989,107.3790207,165.6508026,512.0315552,269.31073,133.7850647,183.1909485,31.54557228,292.6321716,43.307827,85.06520844,99.5,39.96646881,464.8017883,284.5599976,143.6587372,167.4753265,520.5165405,58.18732452,140.2854004,31.31566811,226.4100037,99.75551605,257.7745972,464.7505188,147.0099945,26.82638931,39.89690399,38.26347733,86.97000122,129.5715332,120.4221954,86.20882416,310.5935974,244.5725861,15.50668716,96.72311401,264.7654419,186.1543884,268.2141113,158.881897,82.10302734,67.95999908,202.7210693,89.35835266,392.4334412,162.8070374,170.5448303,80.08120728,81.93115234,69.62477875,84.08525848,63.97996902,70.47489929,97.08927155,81.55181885,43.32634354,300.0025635,225.4173737,587.3410034,131.2599945,162.3739624,119.7927475,83.27176666,225.4857178,107.8765488,50.27928925,190.5200043,98.17402649,151.6587219,139.2439575,332.1988831,49.88100433,317.1058655,111.6822815,377.0400085,1669.880005,11.46018505,229.1695557,149.3808441,379.1461182,149.093689,58.22227859,40.83634949,141.2910004,62.34295273,410.5101624,205.5912018,35.40127182,43.35916138,60.79177856
9/26/2022 0:00,362.6447144,150.2908325,236.7826996,115.1500015,276.0100098,98.16999817,98.80999756,136.3699951,122.2487259,264.3200073,105.0669403,164.6373291,506.7977295,264.9769287,133.9133453,179.835022,30.8496418,289.1733398,43.06220627,83.30934143,98.12000275,39.88783646,458.4349365,276.9599915,139.8779907,167.4057617,514.039978,57.46246338,138.4712982,30.38131142,224.0700073,98.9232254,255.3553009,478.6013489,146.3200073,26.29025078,39.50197983,37.69223404,84.26000214,130.8168488,118.9813766,85.61277008,306.6446228,242.3948364,15.17737579,95.76605225,262.1604004,184.0665436,263.3311462,158.0643005,80.73995972,66.30000305,199.6301117,87.78125763,394.2562866,160.250946,169.2412262,78.36188507,80.61287689,69.07337189,82.73854065,62.88968277,70.47489929,96.48709106,80.61729431,42.08313751,292.7004395,225.3180542,580.6471558,127.3399963,160.7723694,119.1093979,83.90493774,218.1538086,103.4661331,50.18570328,187.9299927,96.81741333,147.7830353,136.4543152,330.2308655,48.66633987,314.6816406,111.6921692,370.1000061,1669.25,11.16227627,227.5374603,147.9373169,370.0599976,145.9728699,57.62968445,40.63059998,140.1958923,61.82722855,405.1237488,201.9449463,34.96224976,42.4595108,59.83927536
9/27/2022 0:00,361.7189941,151.2776947,235.745636,114.4100037,282.9400024,97.5,98.08999634,134.3999939,124.0982513,265.4700012,104.1421051,163.8822174,506.8077087,267.0742493,130.2327271,177.1263885,30.39231491,285.5551147,43.31764984,85.05528259,95.84999847,39.82885742,460.9043274,277.5700073,139.9375305,164.9808807,508.3929138,55.98295975,138.9713898,29.76168633,224.3600006,97.42709351,254.1654663,476.608429,148.8899994,26.21226692,39.52172852,37.65350342,85.75,130.4581909,119.5775757,85.27500916,310.2346191,235.3743896,15.23548889,95.99534607,259.6052856,185.6992188,264.2778625,158.3105621,80.67031097,67.16999817,196.0422211,85.92491913,399.2069092,163.2429504,169.2412262,78.08679962,80.17675781,69.28015137,83.94560242,61.86877441,71.21055603,95.96389008,80.5278244,41.6915741,289.4815674,224.4440918,574.6385498,127.5100021,160.5944214,118.8458099,83.38059235,217.3950043,101.5986481,50.27928925,186.3800049,96.38799286,147.5445251,136.4940338,333.6500549,50.35890579,312.5267639,111.1090012,378.9500122,1669.160034,11.08779907,226.5223846,148.7337341,375.3004761,145.276062,56.86919022,39.9643631,141.181488,62.11484528,397.2627563,201.3686981,34.63298035,42.08792114,60.09724045
9/28/2022 0:00,368.8363037,149.3637848,240.3925476,118.0100021,287.8099976,100.0500031,100.7399979,141.6100006,127.3274231,271.7799988,106.2475815,165.2931061,512.3605957,280.4930725,130.2327271,178.4309082,30.88940811,289.2431641,43.65169144,88.15036774,99.40000153,40.63487244,462.1043091,281.3999939,144.6609802,167.6243896,517.5581055,56.57873154,141.7955475,30.64686584,245.1999969,97.81351471,259.7080383,486.5631104,150.1699982,26.44621849,40.29182434,38.13760376,91.12000275,132.6100922,118.1765137,86.20882416,333.4498291,235.6130524,15.33234501,98.39797211,265.7335815,192.4871826,270.506134,160.3693542,81.95379639,68.36000061,200.5941772,86.25077057,407.6936951,165.571167,172.9828949,80.04191589,81.861763,70.95405579,85.79110718,62.51303864,72.82108307,96.90171814,82.81442261,42.48448944,298.8302612,229.3999481,581.421814,133.4400024,165.8539581,119.841568,86.1803894,217.8483124,103.2376633,50.27148819,192.3999939,101.9716797,154.8983917,139.5417938,343.8082275,50.77706909,314.0231934,112.9573517,388.8500061,1726.880005,11.33915997,230.8314972,151.5809784,380.2320557,148.7698212,57.42227936,40.57181549,143.9392242,63.40415192,397.5211487,204.4884033,35.17178345,43.2711525,61.8236618
9/29/2022 0:00,361.1316833,142.0271759,236.8325653,114.8000031,268.2099915,97.41999817,98.08999634,136.4100037,122.1687393,269.5799866,104.447113,163.4748383,507.2662659,276.6562805,126.9961472,179.307251,30.48179054,285.8441467,43.3864212,87.97180939,97.44999695,39.87800217,446.405304,278.25,143.6587372,165.5771637,516.3387451,56.17161942,139.9519958,29.92888832,239.7100067,97.38746643,256.0791016,477.2860413,146.8099976,25.71512032,39.98575974,37.41145325,88.69999695,131.7533112,114.1124191,86.0697403,329.0920105,233.087265,15.04177666,95.0382843,261.8972778,188.4599152,268.6725159,156.0842896,79.56591797,64.13999939,197.9802704,85.00662231,395.2623901,163.7878571,169.2412262,78.46012878,81.54458618,70.60942841,84.21494293,60.85778427,72.21465302,95.73684692,81.86000824,41.49579239,294.1807251,226.8475342,560.059021,125.3300018,164.0151062,118.7384262,85.64614868,210.6149597,100.5159149,48.92228699,189.0599976,102.6250916,150.8438263,136.7918549,340.0487671,49.79139709,309.6934814,111.0002747,385.5,1678.920044,10.67817497,226.6517639,150.2768402,369.1732788,147.925827,56.34352875,40.33666992,141.3607025,62.55122375,387.3744507,204.8422699,33.18619537,42.99734879,60.86123276
9/30/2022 0:00,355.5473022,137.7607727,232.2454834,113,265.25,95.65000153,96.15000153,135.6799927,121.3589554,267.019989,102.8138885,162.3123474,503.4879456,274.2806702,124.5785904,176.9073029,30.02446556,283.4219971,42.99342728,86.61274719,94.33000183,39.31772995,440.3359375,275.2000122,142.5671844,162.2479248,506.9237061,55.62549591,131.6070557,28.84700203,235.4400024,95.87151337,255.1173248,470.599762,143.8399963,25.12049675,39.70931625,36.76275635,86.06999969,129.2128906,112.2642136,85.55316925,322.450531,229.4477692,14.85774994,82.86565399,258.0410156,185.837738,268.6525879,152.4690857,78.01380157,63.36000061,193.6271057,81.96538544,385.8093872,160.0428772,166.1563263,77.62503052,80.03799438,69.99893951,81.73099518,60.53069687,71.44916534,94.1474762,81.3828125,40.79097748,291.140686,223.8581085,546.5124512,121.0800018,162.2157898,115.985466,83.36080933,211.5807037,100.9231796,48.28277969,187.4400024,101.3182602,147.4650269,133.932724,332.9586182,49.88100433,304.6255493,109.2210999,377.6099854,1643.209961,10.42681408,225.0992889,147.6286774,364.6401978,146.6401978,54.51412964,39.56266403,138.7224426,61.18257523,383.8961182,201.9113922,32.01879501,42.57685852,61.63514709
10/3/2022 0:00,364.9342041,141.9972687,240.0634613,115.8799973,242.3999939,98.63999939,99.30000305,138.6100006,125.0880051,272.7999878,105.9917755,162.1533661,513.9257813,281.9940186,126.8086624,180.8905945,30.90929222,289.5422058,43.3667717,91.18592834,97.12999725,40.58572388,453.0002747,285.2399902,150.5653076,164.2256012,522.6553955,56.25106049,135.6373444,30.12559509,239.0399933,98.60617065,262.6429749,476.0404663,147.8999939,26.29025078,41.05205154,37.91492081,87.18000031,132.0322723,116.4773483,86.97375488,320.6555176,234.0220032,15.40014553,85.13867188,268.5308838,191.8835754,274.8609314,157.4535522,80.77975464,66.11000061,199.033783,83.95996094,395.2523804,161.5785217,172.1967316,78.97101593,81.97079468,69.44754028,86.04049683,62.52294922,72.78131104,96.5068512,82.62552643,41.66220856,297.2009277,228.8636475,568.7987671,126.0500031,169.2845459,118.6212845,84.7062912,214.0148163,103.6647949,49.60078812,193.3600006,108.8720856,150.8438263,139.005722,343.0902405,51.493927,314.0431824,111.9096222,391.7099915,1678.930054,10.67817497,231.1300659,150.6750488,388.2322388,150.9387207,56.02537155,40.53262329,144.4867859,61.80739212,397.2627563,209.1887512,32.79706192,43.72097397,62.40906143
10/4/2022 0:00,376.2422791,145.6356812,248.1805878,121.0899963,249.4400024,101.6399994,102.4100037,140.2799988,131.636322,280.4899902,110.9504471,164.5578461,521.5621948,287.8187561,128.3776245,184.8738556,32.19179535,300.2973328,43.68116379,94.50917816,101.4400024,41.48851013,475.8892822,294.9700012,156.4200287,166.0740662,539.6464844,56.38014221,139.2361603,30.75072861,240.7400055,102.1334763,271.9830322,484.4107666,155.7299957,27.00185394,42.98716354,38.54425812,92.79000092,133.7458038,121.5947189,87.80822754,328.9723511,237.1643066,15.58417225,88.36875916,278.7809753,195.346817,285.4639282,162.6842651,82.40151978,67.90000153,204.1224365,85.90517426,410.4030762,167.3247681,177.32164,82.49808502,83.75492859,70.11709595,89.19282532,65.10990143,75.77368927,99.23146057,85.03141785,43.47317886,312.818512,231.4259949,587.2515869,133.5099945,177.5891113,122.5164261,87.56545258,216.8825531,105.2839355,52.67354202,201.5399933,114.465683,155.9816132,144.406311,359.2849731,53.72413254,322.7823792,114.2818451,411.5499878,1759.040039,11.50673294,235.4789886,154.0598907,399.1415405,157.6514587,57.19857407,41.63975143,150.1814423,64.77279663,403.5932922,215.130249,35.72056198,45.530056,64.90938568
10/5/2022 0:00,375.3663025,145.9347076,248.4996796,120.9499969,240.8099976,101.4300003,102.2200012,138.9799957,132.0562134,279.3599854,109.580574,164.0511169,525.4502563,288.1070251,127.4895325,186.8854218,31.73446846,303.2178955,43.34712219,98.32843781,100.8000031,41.65716553,480.7883911,297.3800049,157.3131104,164.9709473,545.9832153,55.84394836,140.5501709,30.50265884,236.7299957,102.4307251,272.0127869,478.6213074,156.2299957,26.9433651,42.76008224,38.14728928,93.83000183,132.4208069,124.0987549,87.80822754,330.8570557,237.7509918,15.42920208,90.82122803,282.0178833,196.9399109,282.8032227,165.2947083,81.35681915,67.94000244,199.391571,85.87554932,411.9669495,166.3736572,176.9434967,81.6531601,84.30007935,70.35341644,89.00328827,66.05151367,75.48538208,99.16236115,84.71327972,42.91520691,306.9867554,232.22052,579.1574097,132.1100006,176.3533173,122.7507095,89.15827179,211.0288544,104.7376022,52.59555435,201.3800049,114.7725906,155.4350433,143.3242035,354.7775574,54.49076462,320.8868713,113.8370514,420.5799866,1726.709961,11.64637947,237.8972778,153.9006042,398.4242249,156.2676849,56.9102478,42.03165817,151.2168121,64.91164398,400.015625,215.4492493,34.7626915,44.84553909,65.28642273
10/6/2022 0:00,371.4941101,144.967804,246.0964508,120.3000031,238.1300049,101.4199982,102.2399979,139.0700073,131.2664185,276.3099976,107.3470688,160.8716431,517.534668,288.6437988,124.8055496,184.8141174,31.27714157,298.7451477,42.33516312,101.2449493,100.0400009,41.19088745,475.5322571,298.4100037,160.1809235,161.7907867,540.3062134,54.64246368,137.5691223,29.81798744,240.0200043,101.5092621,267.184082,480.7835999,155.4600067,26.49495888,41.70366669,37.25432968,94.41999817,131.1854553,124.4862823,86.86447906,332.0238342,233.4353027,15.10192776,89.89407349,277.7819519,197.8799286,277.8504944,164.0535126,78.51127625,67.84999847,196.9963379,84.39443207,410.4899597,164.0652618,174.1869812,79.88471222,83.67562866,69.68867493,87.90596008,64.72335052,75.54502869,97.31633759,83.78870392,42.15166092,302.6849976,229.3602295,567.6964111,132.1999969,176.7784271,119.3241653,88.39648438,200.1196899,101.2410507,51.64409256,197.6999969,116.4754181,154.7791443,141.3486176,354.4783936,54.38124847,315.4198914,109.833931,418.4299927,1709.72998,11.50673294,233.7573242,151.9095154,396.1228027,152.8131866,55.68732834,42.1198349,150.3009033,64.41575623,397.1335754,210.7638397,34.55315781,43.88721466,64.58195496
